feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,category_A,category_B,target
3.799535943001388,-0.39168040230478995,-0.5157387183223354,0.07153553570270965,-1.5287380022205426,-0.06951411123057416,1.2231461986900605,0.6027402828335631,-0.35408283266602,1.3283905454118128,Type1,High,0
1.5614553711349408,-0.19454228245422356,-1.8204249704883404,1.4487198927663303,-0.9622999070277903,-3.451746594095058,0.07213949067897409,1.5679317419972996,5.089749478684806,-0.3172885656638249,Type2,Low,1
-0.5398635908053337,1.4545062789171652,0.14252313165168018,0.6153930724927921,-0.8771646408866063,-2.085374228109599,-0.30219972389248984,-1.3648056445178722,1.6790472889492096,-0.026691215160518755,Type3,High,1
0.32558894283823947,-0.49621076581268386,-0.22336335802207463,1.455539240800243,0.7495827576677896,-4.415333675938039,-0.14452019227983176,-0.11408746530936775,3.915670439575978,1.3129026539197837,Type1,Low,1
1.6911275678820301,-1.9804323063438942,-0.6424626165892746,0.4266262700115212,-0.39481168397152056,-1.840057086860106,0.27826869220923706,-3.233820906955623,-2.111981320818095,-0.7678292652071974,Type3,Medium,2
1.200580936276395,0.24899101744692143,0.2741670884716625,0.30905771432976437,0.8213778099631011,2.72942241616391,1.5551798180287606,2.413662828094565,-0.1651061851670615,-0.5031569042742675,Type3,Medium,2
2.1609481255032454,0.24472049579745847,-0.8476322500685406,1.682483847548244,2.022672973406727,-0.5102351618032686,1.4376624752595815,0.013503271656877702,1.9253367659751859,-0.7018341629884417,Type2,High,0
-0.9029033967498934,0.752506658169362,1.2858444124256978,-0.3741431817954677,-3.3417993836969817,1.7590005527198231,0.7522118409440298,-0.853783656523992,-2.925601415776066,-0.31055809067858187,Type1,Medium,1
2.5121661124574133,-1.1475300688718315,-1.1964287546832975,-1.913154003042282,0.3407306656739699,0.7745644052155511,-1.0916667276018037,0.8285725018235335,-1.3469641478257006,0.0626760501619782,Type1,Medium,1
1.6760747490825467,0.9732623534593255,0.450640045081534,-0.31873013809514705,1.4021730272820754,0.9202190528316546,0.45375938031574825,-0.3311360408824966,-0.7880858818403127,0.2907410969511788,Type1,High,0
0.5916663928931347,-0.24159774970163417,0.7890850645142324,-1.0380078770727053,2.106435154008562,1.1507545460280053,-0.26718510384921124,0.04749554261354305,-1.729555915809611,-1.5645830261135425,Type2,Low,0
1.0064564948857808,1.8224780765025024,-0.13745594194392274,-1.3035603045791864,0.43251842041177635,0.9749012648967635,-0.8526019659529444,-1.069844619814782,-1.03042339810373,-0.9881633476704093,Type3,High,0
-0.6783996573948188,4.58485981984166,-1.980876243142735,1.5136554783272533,0.7005459599745177,1.8324002184308228,0.3855383478687642,-2.224303079916904,2.173270471125897,0.7551192439725588,Type1,Medium,0
0.8428515194160053,2.882642545433553,0.4065776083080095,0.5671104126236164,-1.0459803487833268,-1.4162587824072719,0.27059381275802324,-1.8680308090431335,1.2666112757861405,-0.015130069360970057,Type2,Medium,1
-1.2115949957516285,-1.1548909006991677,1.2562596513061612,-2.894587121699299,1.6208261992178716,-0.3234598532888484,-2.655170477200951,-0.6533854219528334,-2.7369215022617523,-1.4235706421811276,Type1,Low,0
3.4011063983442487,-0.9593959440645425,-1.647004600395897,-1.6690279376272352,1.8423601503123432,4.4709019603187725,0.21799634070742085,-3.120550225630079,-6.515161659016857,-0.5550121194496871,Type3,Low,2
-1.9093018069734273,-0.44567982146569896,0.8498133725818701,0.08051214873549972,1.5791719287280577,-1.0852639186717656,-0.6593505572256957,-0.4177878271131814,0.3701836077755302,-0.17145682497313391,Type1,Low,2
1.1390806932325248,-1.3739602426142294,0.22596435737609566,-1.6894994343968464,-0.6162473757626774,0.2459517154736065,-0.7955209701409833,-0.32897851594223404,-2.6573020522389625,0.7534614516583287,Type2,High,2
-0.8818614892111348,1.836224997439011,-0.5125072008456149,-2.853614181808542,-7.356524021112911,4.309543720319737,-1.0378020451482974,0.9412239910775699,-3.706546898658991,-0.3887448252057818,Type2,Medium,1
0.8115702162468377,3.8719757173620044,0.7748718041308698,-0.26516548940222795,1.434205738695194,-0.6186094909458282,-0.4581937855964127,-1.7929718831128638,1.1810985902124722,1.2831403052980808,Type2,Low,0
1.839047610060271,-1.3678435193959873,-1.0825355789490356,2.345614947873108,-0.7315842231332025,-3.7483389364287105,1.2645214144172414,1.0825745700131355,4.173577942765626,-0.7737251795095957,Type2,Medium,1
1.2533567848356368,-0.45715189980885007,-2.4471028061977442,0.6990810153039362,1.712467957957522,1.5946297264771339,0.4135504563980711,-0.8135692327086992,-0.1894413544363006,1.3172828077775847,Type1,Medium,2
-2.0863679173206413,-0.2210502890285222,-2.452766556977751,0.5972765286032711,-5.782673197607782,2.472883183304875,0.36101604387897884,-1.397820711899286,-1.9841534731143011,-0.3119019831088788,Type3,Medium,1
4.193272556419923,0.7805502896353491,0.9798097342743362,0.019210443570835567,0.8921687582790722,3.321484649556768,2.6140812745622677,-0.017555534507329718,-3.20400413547329,0.07176343071505195,Type3,Low,2
-1.7122346004418774,-1.7591033386482098,0.491597131563987,0.8804461080670213,-0.27659552917309993,-1.4129886182698796,0.21089033065314639,-1.06826762155971,-0.4892969445372297,-0.6171351751023896,Type2,High,1
-0.2764843795986771,2.114288088979732,-0.7783471769762502,-3.551808827410646,1.383098877235987,0.288105064712212,-3.8939393588458895,-0.14272735047618879,0.038663323383367275,1.1693940736962583,Type1,Medium,0
-1.1941788791034633,0.011817466984226144,1.0644324330152666,2.0449457158396855,0.49788881320897627,-1.281542073214983,1.4251888447912815,-1.2814027958251253,0.7106036562988673,-0.44725959088283745,Type3,Low,2
-1.867957307566447,-0.1701780002003508,1.6573760510999402,1.2156156090530508,-2.253037796377727,0.9003813238705829,1.7239583766546813,-2.9885794320736303,-3.5399909974309347,0.45436370749865934,Type2,High,1
3.8952107315608435,1.3663949327028377,1.8267790428139683,4.0825462715979,1.7926674507081701,-0.3468736314544629,5.1785512240163305,-0.35118162419228083,1.5006190398673729,2.896518605519746,Type2,Low,2
-3.7346825723891968,-1.974556080659029,0.7043842027963692,-1.7513969907643165,1.1199924584712069,-0.07624720032460608,-2.3943271363711736,0.26455206929134967,-1.4965251460013278,0.004499548768524415,Type2,Medium,2
2.991928543238064,-0.9316671395381478,-0.7431076843995497,0.14930343622782472,1.9585107975825804,4.310132316345787,2.044530495630332,-1.4512538109874156,-4.643673203185944,0.8496194674507047,Type2,Low,2
0.5051159332479633,-2.6529866636571406,-2.1170012176886006,0.9049558904868733,0.8922971133170594,-0.27691879025500654,0.21503357552257393,-0.25061616421033095,0.10175478169774765,-0.6629787800892201,Type2,Low,2
1.2265053546127151,-1.1703001676610194,0.24985321076733336,0.4768405901399677,-1.081934684369556,-1.2088031396026109,0.7424962443357278,-2.114107648480239,-1.776414438340514,-0.6091347692138098,Type1,Low,2
-2.287412022863929,-1.2334918054205521,0.7682910774778475,1.7794051613463848,1.0886216952671002,-2.2220068683693306,0.4786219863501215,-2.456388950605003,0.06697713049524832,1.5940821319518448,Type1,Low,2
1.7997057781575003,-1.5392438248397804,-0.14005718846389537,-1.0304875997797427,2.355339499078658,2.191324225153985,0.16583356288966428,-3.19865038051751,-5.433531333270329,0.7070458941340707,Type1,Medium,0
0.07447720624108367,0.6722700014918632,-0.8960084320474684,-0.9616531861290386,0.4073654701197641,1.3094817049944578,-0.8735968722057755,2.8792980326105986,1.7429639762814402,-0.2598474170031256,Type2,Medium,2
2.287074832435733,-0.4439559751296356,-0.11611934081365383,-1.2852724837534502,0.9615425463908958,1.8614730705636227,0.040701635981465825,-0.9879816375253359,-3.274038861532963,0.5608927226818058,Type3,Medium,0
-0.07356085969636261,-2.276703204119932,-2.7638550180137096,2.017879087672188,2.825546984753446,1.8444223952388092,1.2315726298517238,0.5415586935026944,0.7511723671582969,0.14250382257616556,Type1,Medium,2
1.1045124651795561,-1.2837141484050902,-0.9866456155618466,0.01108466418271803,-0.4414841601024144,-0.6293002240490224,-0.07295008988662531,-0.8606143106698252,-0.6862780282908738,0.3224159827111273,Type1,Low,1
2.5934766341314024,3.367862408083673,0.06628476105617354,0.6679488129166962,2.887450782013264,3.7628868911877618,1.9823743449095421,-1.364341665972304,-1.3126691377983737,0.23948946811277957,Type3,Medium,0
-1.3963126493055804,0.14249115880065155,-3.936936406662639,0.22942892600817444,0.0006303783864299861,2.637868844007949,-0.9908341249472868,-4.178084794498419,-2.3101349902605355,0.21489575383822024,Type2,Medium,0
-1.5252474268885443,-1.571285740518094,1.2055839593232063,0.7921427664028842,-3.7859763212499917,0.9192320152835585,1.6058928134628743,-0.3790761568436217,-2.786591261934469,-0.3695308462563598,Type2,High,1
-1.5068757059464701,-1.5743443926908376,0.7928813734184317,-4.069126064278727,1.803129122700906,-0.6312976702771798,-4.074231548506296,-0.9631980054907087,-3.2415648527285583,1.1311512782861777,Type3,Medium,0
-0.2962642350836362,-0.10140833609851052,2.604586134264209,3.081219817530414,1.3019737426296967,-2.3041387415389476,2.8324179623961863,-3.6495802441557648,-0.8009337624895175,0.4180986054372352,Type3,High,1
2.188908855879675,-2.89107154520867,0.11710258706159138,1.4121401651581225,0.26651533976068387,0.8405217408432362,2.5686287415126174,2.0682242544006426,-0.6758554188532413,1.6900238454179433,Type3,Medium,1
0.09857560168880364,0.5299521533916496,-3.459370313918769,3.508306216439963,2.846531101889023,0.6017373682172773,1.629983635480182,-2.094829510523716,2.7134305545918425,-0.9562774575651327,Type1,Medium,0
-1.921001286850954,-2.1612153799581324,-1.9454839042922627,1.591913006363314,-1.9985656320680367,0.6707928149798423,0.7245571778853331,-0.7153830792323412,-0.5067354050324757,-1.2775358221329547,Type3,High,1
1.4623303756622696,0.8439088361001323,3.4768061437019107,0.29976628302609876,0.3328193686163623,1.390404389211207,2.4294704617184375,-2.7545887004465195,-4.76134415610918,-1.6211194770561796,Type3,Low,0
-0.989547117863804,0.3065065106761802,-0.46274299909320815,-0.8472239336484111,-1.65845636204548,-0.9181438488317138,-1.413872650788959,-0.47304050307509005,0.2667173383680718,0.43398982500670413,Type1,High,1
1.2485936643607505,1.1419212547972621,-2.657972233472757,-2.0467550233843728,0.12320853347562344,2.0263377783993053,-1.9935104229815321,1.7022456759454196,0.8786128040015307,-0.6278933377832894,Type2,Low,0
1.5831996656594058,1.8175447603397012,2.3481306053678637,-0.6915947902489593,-0.5588540152854717,0.301028161881413,0.7559795659597688,-2.570294901178705,-3.1482864749876773,0.4372310975470408,Type2,High,0
2.275275561222375,1.1295107662003847,-3.3655851206375758,-1.998975251466303,-0.3391280220213262,-0.6863273163685872,-2.745298565405411,2.5352216977318704,3.761508823891592,-0.08316871080203542,Type3,High,0
-1.0837120670822231,-0.5257632001560243,-0.9092731976979267,-1.837116406216655,2.816932530754226,-0.2492987236762363,-2.705568688479478,-1.2009865584539947,-0.7326359920779969,-1.4480634286431249,Type2,Low,2
-1.0289345587810788,-1.4192223262705346,-1.2849673220796893,-0.19434162480410233,0.7025863658076001,-0.45645720814422197,-1.0900069353477915,-0.45961309225856417,0.06358119811736522,-0.39833644413023683,Type3,Low,1
-2.278946712562199,-0.44081697550532795,-0.6741896213117606,-1.3359403409918467,3.700102528289594,-1.83979479343304,-3.1518905008755143,-1.138458103492916,1.0717045669706955,-0.35244486577601764,Type3,Low,2
-1.8519136342170746,-4.0418337843610175,-1.3701816349420417,-2.1182968731990464,0.3858610638813379,-0.40887055042322173,-2.790457504094961,-0.10000412048709795,-2.2701704649402337,0.4575164901267476,Type1,Low,2
-0.23075310031969765,-2.1368239005639627,3.817517073025464,0.4496221559689757,-2.0707292383100833,2.0373410834261843,2.9992575414807794,1.671036964021523,-4.146760535477665,0.592101961043143,Type2,High,2
3.13489545134473,-2.024461327590669,0.0005730147001599128,2.7407679397174,2.0095366971745294,0.760230779851927,3.694042795595008,0.039532736083883746,-0.6771638022516168,2.3337565337055644,Type1,High,0
0.6302923024558444,-1.1735354906946542,-0.4943101587027,2.0142671460340322,-2.055028061971787,-0.6083339216844532,1.9746809745775378,0.8021625201305157,1.1341727804557264,-0.3694316894606993,Type2,Medium,1
-1.5401672470164214,0.17673677496155027,-1.4572493099824824,2.315940618118705,3.796256092996821,-4.208852175324843,-0.8088558905390767,-4.675671290687934,2.8353148756284026,0.07673423871651144,Type3,High,2
2.260828933157364,1.8905731618208454,2.552936009062894,0.7194482789892753,-0.8054634499816165,1.1000563058945512,2.6057726541383315,-2.503006651800847,-3.2320205560266224,-1.1384850899376828,Type1,Low,0
-1.4005993804528947,2.445571076713469,-1.3858865704323007,0.37136532184193705,-0.7418734370266051,2.9558429440795404,0.1134342921735046,-2.7956718831879597,-1.6112411492855754,0.03372539176212735,Type2,Medium,0
-0.5206393935824476,-0.517703351034174,-5.517970942596853,-0.31287272392230703,-0.6656940184340183,2.5300858705514333,-1.7406562103068883,-4.423332054772668,-2.436694703729522,0.06469443909637085,Type2,Medium,0
1.6820741146339415,-0.9621243108749276,-0.8280397226332666,0.7502472662089776,0.8495622849595229,1.6093331633556107,1.4072213799849003,0.7742949703136799,-0.5312503107564264,-0.7886146977626303,Type1,Medium,2
-0.24645127984836646,0.4860328627974173,0.11421708974569689,-1.527994904483971,1.5407985169946876,2.219891120647153,-0.9026113376583081,0.6419845669461579,-1.4082707738249358,0.08318971672151429,Type2,High,0
-0.24999226958981557,-3.6508743558900125,0.17520029206526488,-2.5912295017375504,0.333164026252065,-1.0193603228038342,-2.351124591337146,-2.0427275197994645,-4.496342690858908,-0.16742420168359312,Type1,Low,2
-5.7017752875986725,-0.7686763136598939,-0.4518685878271371,1.6002938704138523,1.9832116881143864,-2.960829687897853,-1.623392087292371,-3.1195849094165435,1.862046510092341,0.35268953982261186,Type1,Low,2
0.5924484569691313,-2.6434206642582843,0.38543181345754274,-1.1093018803419494,2.569511022987176,1.8251000648930056,-0.08705664464289127,-2.218708067010364,-5.24814211559003,0.1689996603111536,Type3,High,2
-3.2297698803731927,-2.5415866309032653,2.5155168274855573,-1.1853765877224007,2.111316914730708,-1.606811456325036,-1.545934581706738,0.31611808048998835,-1.3889673334733807,-0.8975666850003668,Type3,Low,2
0.04555248452344496,-1.852273698367608,-0.043222269649300316,-1.5999033083201324,0.5643164070851836,-0.08759393910199109,-1.3525178513511527,-0.9022313442349609,-2.5298391882429776,-0.9524352307904003,Type2,High,2
2.754635024345796,0.18649771174605323,2.1340141737505807,0.8951335667662915,2.2899550583276262,-1.6330434945241037,1.6993803730548138,-2.38600037167863,-1.35185518871735,-1.9890393071510153,Type1,High,0
1.915911658015254,2.4039540794118057,-2.85270970788435,-1.5328076854702672,-0.700358641879206,0.02815260614234949,-2.1229202082943814,-1.8725183287715823,0.6416317910100828,0.21454334495696417,Type1,Medium,0
-1.626726219663165,-3.822892461336409,3.4722381236947397,-0.4664572192981382,0.9336337459503818,-0.41589653164232976,0.6415600044650079,0.7777486378092919,-3.5150333827966485,-0.35710719224891874,Type1,Low,2
-2.501972508190751,-2.274608982887404,-0.16152764589517776,0.9023617054770363,0.29278725347677503,-2.0745766674392234,-0.49974151169713105,-1.0375430679454005,0.3548471557827279,0.7115159902687391,Type3,Low,1
1.7260937801457512,0.4709638572070516,-0.5003119854985445,-0.9352613140607619,0.05989211312454967,1.8864134098234793,0.054561379633557366,1.0587128141037119,-0.7941388993792673,0.3394355548108988,Type1,Medium,2
1.6301496442109644,-1.6443361276546575,0.7239723122592496,-0.7464382140439001,0.35724571686548334,1.6021646078915417,0.7725052158983355,-0.7374887159488188,-3.9124469972026468,-1.4420595418582098,Type2,High,2
0.4854702386812446,0.6467950602441407,-2.1042372782028895,2.94067455276916,2.479963618440497,0.3947355175671087,1.7462608645688187,-1.3302751657052936,2.27331495752499,0.7193514492908354,Type1,Low,0
0.08797521772012773,0.06547389640057633,-0.11605076531969305,1.7131095148780713,1.5730758998690133,0.7509638586940816,1.5768568632568536,-2.8291013410608308,-1.4537889901813241,1.5530410762926485,Type2,Low,0
2.613417807138207,-2.2441916088840164,-0.7427649107367331,-0.2981073545939886,1.8695124424084437,1.176376678920758,0.6305684600928289,-3.6732623120999404,-4.975530750102965,1.1651237398201346,Type2,High,2
0.666248573852832,-0.260040425779994,-0.35651618917270345,1.1789213134465466,0.909033468099971,0.9320412149349474,1.3544723286983467,-1.105527568168184,-0.8524017726564436,0.36903233145025566,Type2,High,0
-2.546694489576551,5.279055968463778,-3.1524148600553583,1.0405625705001693,0.6376442165945245,3.514155959516728,-0.5988744461953841,-0.9196792170505335,3.1301528112088683,-2.4819863357203054,Type2,High,0
-2.051078601714989,-1.3685955472214713,1.2778375603850494,0.1135172219788374,-0.18866265267514892,-1.3272962986696946,-0.2955857142423769,-1.1571477056692219,-1.1591773387465132,-1.820147821995829,Type2,High,2
1.7553018069054969,0.4736722231156556,0.7603588557849527,1.5835443725097462,1.6964494129227492,-0.41451598366560016,1.9063828290984413,-0.6740229464125125,0.46122617926960446,-0.8172837500330771,Type3,Medium,2
0.46624278899326677,-0.6926273353144694,-3.89726219783549,-0.07339875108558036,0.49910468763339766,0.14649935522013613,-1.4186894314151683,0.41793371327328255,2.102440769714718,2.7486449344838872,Type1,Low,2
-1.2553484777561517,-0.6574634171946087,-0.5580722086170768,0.5869293397434273,-1.5788594519563244,0.3369227225434699,0.2621742624379486,-1.0823230154910384,-0.9383306791830343,0.675409118931041,Type2,Medium,1
-1.761541113829782,-1.0243952643138174,1.201846690061369,0.6647034858556237,-0.8074292653772117,-1.3027599545543995,0.30530357931413443,-0.6428359484457513,-0.40010280123791225,0.05435147854701664,Type1,Low,2
-1.6083557465238623,-2.8639525377066004,-1.108219577787926,-0.06914785366921827,1.3760392065395084,-3.678894223348301,-2.087790953022903,-4.3771996829291355,-1.2110956768068768,0.17737917091446778,Type2,Medium,2
-1.0070758565051916,-3.0428215409523967,-2.4484987699670047,-2.3175375389492365,1.6920229824281825,0.2469990406671725,-3.1943911797244273,-2.5278145943282526,-3.3006283866783237,-1.5861016588219634,Type3,High,2
0.18881634820290738,-0.3481238204604289,2.405770993059067,-0.012038446842983719,4.616782536739414,2.1469665390069768,1.2343781590483418,-1.9590674101550407,-4.010793023574203,-0.9653605443802138,Type1,High,0
1.327806252202167,-1.0523044747823456,1.2143309221613439,1.400878343068483,1.945186456300778,-0.8631970817946641,1.7762064542001665,-0.9997232441356871,-0.6980560168066086,0.9340337599723358,Type2,Medium,2
1.6007605881382179,-0.4353374118118034,-1.294069157669803,-2.4951971599883924,-0.7289389741999868,1.2395801890433291,-1.7449047848708314,1.015110455604313,-1.3630940405157688,1.6785759531740878,Type3,Low,0
-1.850652046032205,-2.626754426483261,0.3030138698026853,1.737788352521528,-0.28446747759931545,-2.412407008851102,0.6443518979841718,0.3085586757104093,1.3183905693975375,-1.8107976005596345,Type1,High,1
-0.07711585278238631,-1.7749708339034078,-0.7362899581378197,-0.4986283433855374,2.4913936613377823,1.5416219914370783,-0.3549726717376758,-0.4400424574504972,-2.011415068514706,0.7632609218748418,Type2,High,2
1.3035215354198848,0.4178011257968821,-0.6093693952730562,0.981240201172373,-0.43283070597821727,2.51027547214796,1.8605443510448718,-1.2497598135857015,-2.026195275678096,0.21480752287701615,Type3,High,0
1.743444593111675,4.750139532257669,1.2587475860547617,1.1237123483699718,2.5984164291897125,1.7066986608160453,1.8221903790758356,-1.7143957775510488,0.504751707123049,-0.38277518217832124,Type2,High,0
0.9860979022254076,-2.5634951719098202,0.06793123409896562,-3.006580166204696,0.06279692314472507,-1.3704376216756815,-2.573354198183947,-0.11314123015725441,-2.465863131607144,0.9098102224535721,Type2,Medium,0
-0.5738602991006052,-0.7343574230725762,1.3070069266671598,1.8077155302993804,-0.4503569305101427,-1.7852454841853058,1.5190216366466631,-1.0896187650116724,0.19399737038117545,0.7866041086160771,Type3,High,1
-0.7447523086526651,-0.6342777021611037,0.7681896226272166,-2.7452843636527238,0.520041493176455,-1.2242256198213197,-2.7950834352395533,0.13247781934789749,-1.0224536330320826,-1.5122755927410747,Type2,High,0
-0.292112116586009,-1.4392351256776172,-0.3464519668997875,2.6041014356467693,0.8938158576114243,1.7869629000368359,2.737387761807609,-3.789253700891062,-3.4273993135933996,2.6779772761698784,Type3,High,0
-1.5912830890497753,1.8919576647077478,0.7810881003280485,-2.9927001544498806,2.9271437068201767,0.1833195669655352,-3.3547114021451327,-1.1412105552973113,-0.9342775956016443,-0.8614046347829709,Type3,High,0
-0.027658896740334393,-1.9911494032677601,-2.083529221801869,-1.6589234991265713,0.3411377385026936,-0.5062804778276011,-2.3490060981710537,-1.2656130277912279,-1.3874320926501293,-0.747378228746292,Type1,Medium,2
-3.301218112320612,-0.7184990884850841,-1.2413892891967326,-1.3000444035514978,1.1102076375672643,-1.5453476785362494,-3.263199932572226,-2.1606258515359555,-0.040952800591187805,1.3747989145631654,Type1,High,1
2.2355441618958727,1.085117876727395,0.753456011257462,0.6338025996507648,0.9582811643571261,0.42272757017629703,1.4823800804667657,-0.6474240203631938,-0.45529387396430687,0.5135684273533802,Type3,High,0
-1.451364036097547,-0.4049130782905782,-0.15998156772697714,2.291825378542562,0.14217948321833274,-1.7690787816112603,0.9904472537447088,-2.637103519609658,0.6363517070999137,0.24301185700970085,Type3,Low,2
0.5986895126167773,-0.3566803103792856,0.814200384988214,3.0535551148567968,-3.2764276475297427,-1.9380560974441094,3.0434817713193287,0.7484943382010893,2.157019502303569,0.4350843979662737,Type1,Medium,1
2.49127553793502,3.612756290578892,0.9210712398841593,-0.507504483790006,0.3941773230130753,-0.5231720880093091,0.06679851918029366,-2.634019287881795,-0.4021869068782949,1.447010666774807,Type3,High,0
2.3867139923795815,2.151908857192225,3.044108650280311,2.908401370839851,3.2967908664834202,-0.7658521897315005,3.755974644829101,-0.13670692717411514,1.704267304950107,-0.4351636626281992,Type2,Medium,0
-1.7417691268002506,-1.209215854228443,1.379313820300656,3.2094846309548632,-0.2016055336745084,-2.293368860018865,2.3074381002178304,-1.7461807609503226,0.6945170605988118,0.8788823340756451,Type2,High,1
2.2104332896892602,-0.09967400892604639,-0.7501299793474092,2.6269760662860118,2.4661855815350258,-0.14308083273268357,2.447881549342292,-0.9324432403696542,1.196107358839287,-0.553687742029664,Type1,Medium,0
0.8838523251144426,1.5817975597477372,2.3780762522646675,-0.15308222584043585,2.349616361922301,2.2158392522933124,1.3745416448404268,-2.2527386825027573,-3.6090455340984637,-0.27417751336442336,Type1,Medium,0
-2.2402091270425495,-0.5952168775502287,-1.2519212130800312,-0.7737316259692422,1.0833930844237454,-2.7605332735729413,-2.862176179111744,-1.1197217074337742,1.8370194407088851,1.025917985719278,Type2,Medium,1
1.917937361882383,-1.508422481481238,-0.3038098050876159,-1.8274647587834862,2.059670541827474,1.2796711633251245,-0.8342487955649418,-0.598045630246874,-3.130006856641149,-0.7411934002630799,Type1,High,0
1.52597709181122,0.04907249408869929,-0.3280103444266764,-1.208644539843336,-0.4089827753270554,-0.22123331269041957,-0.779379979467154,0.9348802064782253,0.14767965457514506,-1.0402502669908051,Type3,Low,0
2.069713445072102,-0.5613040552746371,1.500954045378916,0.06925917060118225,2.543986770579633,2.3968121056947647,1.8588977325519909,-1.6563813135752847,-4.234809085869126,-1.6235333843984059,Type2,Low,0
-2.538036221864223,-0.7710886005942208,1.2121321670735845,-0.770417074007258,0.3806209550541364,0.2088350400589316,-0.8800482285756058,0.9907597640978256,-0.5306849563067582,-1.1082471527178652,Type1,Medium,2
-1.2482833808235956,-1.501639604955074,-1.851180741004101,-0.06255380940578759,2.9773709332868616,-0.48531721919479387,-1.5067033999283017,0.6655721570057074,1.7546521010280414,-1.7655828024375149,Type3,Medium,2
-0.5687901604581866,-1.971607396181322,-0.6058044919919356,-1.723164994685959,0.6309607217880244,0.9568130560660049,-1.531014718820962,-0.5397622549699058,-2.7290535018321527,0.9356744563857929,Type3,High,2
-0.17926442480408555,4.869286346244657,2.1141578335433393,2.7119480587488933,3.811856426939719,2.402640216509456,3.103370324044462,-0.01933280082444666,2.1855876233924967,-0.7913844860820516,Type1,High,0
1.8084524425378246,-0.014443138453483106,-0.37027491962701986,-2.329360453599816,-1.7950229591862725,-1.1503907577206278,-1.8750946189891455,0.09983308083421538,-0.6672399434316783,-1.1126305612381386,Type3,Low,0
1.7669884479183784,0.7523905731792131,-1.0536014868487777,-0.7074254992459437,3.9223211519477106,4.926246604445315,0.5841024632778022,-0.16355140670563184,-2.6951962186819647,-0.5573549836553883,Type3,Low,0
2.343324038134599,-0.5707297144306027,-0.2853493507881486,0.4590002047229026,1.1325187107120844,-0.3819908011766846,0.8283216434635126,-1.2767563412210492,-0.8502239425614853,1.4345402087170027,Type2,Low,0
0.05708430598586556,-1.853662147579922,-1.0702142850365732,-1.8946253985342452,2.253052682829244,0.17599608038728787,-2.148674155569396,-3.910313637775845,-4.221283520139307,1.330807242034411,Type2,Medium,2
0.8009138050496798,0.1272962847140483,0.3840045152113454,2.3048284107985975,2.391433553799888,0.3338191073134903,2.329845367397979,0.9439809308878178,1.7808895464708416,0.2085048211632423,Type2,Medium,0
-0.6005727816319062,-3.6772205604541077,-0.2023716423399926,-1.567264237922239,0.6409791260300726,-1.6851854367395238,-1.9391154865853548,-2.8720470671648557,-3.7618070159124204,0.5834429784980668,Type2,Low,2
4.974252954301838,-1.4637005079909078,0.37103969328102093,2.528337604589347,2.204411067727424,-4.323680923972034,2.5090263240502866,4.1769343322776935,6.080524379591141,-1.6671563371773557,Type3,Low,1
-1.2284763018215994,-2.3320950655948627,1.003358684290057,1.4853209442876798,-0.630876845474033,-2.0052450529940486,1.0252747877717237,-0.2674676835249423,0.03477631925496403,0.7834863215921029,Type1,High,1
1.4969059640131384,1.4861785148735938,0.9818895362043221,-2.214648118995473,1.0621596057321707,0.8388662990509286,-1.1434938695420944,0.23728775993436768,-1.278316444436006,1.3708991883097699,Type1,Low,2
2.85531646220666,0.6106680093535937,0.5533667322924078,0.4863384835737574,3.109280477991327,2.872454019627275,2.0752885145437165,-0.7602872103726739,-2.390236084246432,-0.86303490708299,Type1,Low,0
2.7966595958963496,-1.1045696054446659,1.4624868736437673,2.134347879972947,-2.202786676599267,-0.540084111438401,3.5729248859575824,1.0270077435224105,-0.24961828606390393,-0.6433243957646548,Type2,High,1
2.6422258172743502,-0.5436456506023897,-0.3364547292309197,3.236527623119443,-0.10372065220987325,-3.8704825154005524,2.4410393982255973,3.4120487442453937,6.5440512913036315,1.2446527815353008,Type2,Low,1
1.917404251230937,-1.8539931527116496,0.20168264843114891,-1.3797165260103297,0.08741294227891239,1.5758391938618546,0.11991151649946016,-0.9301766392699237,-4.280289817883679,-1.5201757055584442,Type1,High,0
4.289914625542272,-2.6502160228581886,-1.7101494252958167,-2.1674352735071634,-1.6332280668557613,0.5144438703412911,-0.6953680141822145,-0.018747377694356193,-3.275990014166424,-0.4156882002895627,Type2,Low,0
-2.16796476081841,-4.678864973645011,4.009962269955764,5.062635668148501,-0.2042634487784406,-1.4076425844418947,5.5682271789808055,-1.4408781156630153,-2.6293773839411885,-1.0939142302122355,Type1,Medium,1
-2.1095250496336293,0.9226343562856258,-4.925909299248348,0.7588494440620435,0.33705302127121384,3.0609944050996836,-1.1071889610421446,-3.7085177634301427,-0.700279955792267,0.8015143188770092,Type3,Low,0
0.9332977224636264,-2.4401442850602812,-1.3583157772708758,-0.0003254249448900737,-2.0427317803259144,1.0374215955557022,0.5511760081356326,-1.4760672344112469,-3.2310189414582355,-1.9801504590549874,Type2,High,1
1.077068783746308,-1.0092367198058443,1.9178367861635186,0.491683501526729,-0.6177179482974988,-1.3103808957503595,1.29239790950973,-0.32935618500537156,-1.1420304190957933,-0.6463152957693439,Type3,Low,2
